Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2020-08-27 00:00:00-04:00,-0.00864333668599111,0.0007363433734118914,0.0059915000620978775,0.0034492384735372414,0.021425794922063014,0.007511333597199182,0.0037011879258833486,-0.001466792797154477,-0.005816505632003616,0.011432183520880136,0.004612651995056915
2020-08-28 00:00:00-04:00,0.003372352865036007,0.006267667943512001,0.010380395453751216,0.012692849692457603,0.0055142683519171344,0.0008463669898830647,0.010067825186412704,0.011575810644890258,0.011680398470644969,0.019777348017140192,0.002871552264956072
2020-08-31 00:00:00-04:00,-0.002519442963504697,0.006066767583823068,-0.00318825240521082,-0.01716873620732753,-0.017002006046693573,0.0008024764927663327,-0.014259742812945814,0.001635909789494065,-0.017810781652202796,-0.01533606996759371,0.0006411393348375339
2020-09-01 00:00:00-04:00,0.009119913312661756,0.0035793368672998593,-0.0012325991401867312,-0.014161587444784714,0.0023789076456816167,-0.012195234985831383,0.007862121652175763,0.014711599324809739,0.03748624601985302,-0.007065720382764591,-0.009538450627753258
2020-09-02 00:00:00-04:00,0.01401064348605232,0.008840444726609343,0.018315642157418013,-0.008665300000657647,0.015638997494601535,0.016881837096315407,0.01876622505654615,0.014809078022066328,0.028451353343815308,0.021528759907893404,0.03139059407157029
2020-09-03 00:00:00-04:00,-0.025967100844740448,-0.036651739014057404,-0.019822826135486082,-0.007940168153054039,-0.011021973861780611,-0.024754506805403562,-0.026999112954388692,-0.05048527107666159,-0.027656855406274956,-0.007037348949723929,-0.01418593181687272
2020-09-04 00:00:00-04:00,-0.01189410749300423,-0.0034821733836154184,-0.0017405727353265697,-0.0028830464577412752,0.01634842464944421,-0.0053622901525194515,0.007351636971916477,-0.016660084158369587,-0.0033554202888611876,0.011546414446462544,-0.006576735090629276
2020-09-08 00:00:00-04:00,-0.015132680450426324,-0.02176418591489399,-0.02264805072924256,-0.03719820861260182,-0.03411355564909023,-0.015656539821045437,-0.023317575704125508,-0.03580102790048503,-0.016416274588424207,-0.007735347723770727,0.003269835717352263
2020-09-09 00:00:00-04:00,0.00684904955802877,0.021088248219163747,0.014346464527673162,0.006322234904717775,0.005026196548951955,0.01659908248220491,0.013039378169830671,0.030556690905129778,0.029772309853480797,0.0026709372316127463,0.012899562215919253
2020-09-10 00:00:00-04:00,-0.01568214619187919,-0.01361978934153296,-0.01113397391486377,-0.031613923286219696,-0.014060504303185646,-0.016494234935311377,-0.01283888473693898,-0.01804651492350197,-0.013156421099939513,-0.027840271703435816,-0.017135448628255584
2020-09-11 00:00:00-04:00,-0.0004350230533772237,0.006484114405283594,0.007151975826595057,-0.0009516433481028102,0.009890264431915551,0.00841545684360669,0.015209732205890208,-0.007032546128307239,0.017459071637124478,-0.012822318285210283,0.006940816432352041
2020-09-14 00:00:00-04:00,0.0027224450381108725,0.02131031811355313,0.005987062309431147,0.0002064123628370178,0.013859045536625432,0.012985900325326784,0.014444324810316418,0.018514299158259542,0.004555435856645264,0.03582895576378209,0.016873479209640482
2020-09-15 00:00:00-04:00,0.018211474155676463,0.014023198278792958,-0.0007812578188723199,-0.0048710666468152536,-0.020117468561227057,0.001066366587654953,-0.005598611653648314,0.011206267710620782,0.008652011899983034,0.04258225355454243,0.01712816324532756
2020-09-16 00:00:00-04:00,-0.007301080548727622,-0.004588318392390103,-0.008086213380089784,0.03576263998711227,0.018453505657054992,-0.0017532305080046415,0.019650134082002016,-0.012854419164520405,-0.017379244020564406,0.02013721372863381,-0.014476938216408873
2020-09-17 00:00:00-04:00,-0.01711123375204689,-0.009942304404933752,-0.010531283911250914,0.010347880329445292,-0.00979026381987828,0.0010210594883739218,0.005150325424715641,-0.006775218001516675,0.015720904557142187,-0.03978359710638384,-0.0004969570041887089
2020-09-18 00:00:00-04:00,-0.0072107005336722214,-0.009455284273958878,-0.013150521409831823,-0.00992418955865408,-0.0029836558213431224,0.0028396845323296165,-0.011056560109218636,-0.015202050084669698,-0.014561706967449432,-0.02500672426679655,-0.014132078221538063
2020-09-21 00:00:00-04:00,-0.008408194410075558,-0.01609514596538694,-0.006270944803202538,-0.029460003699245268,-0.03360382212001369,-0.01792427275978664,-0.036872048869456955,0.00553139101741713,-0.04084600014467704,-0.046151655831732835,-0.001012730719124279
2020-09-22 00:00:00-04:00,0.01641439273009347,0.004842131284721496,0.002991213047569233,-0.0123020531721322,-0.009856004484139546,-0.0015120298390366483,0.007824990422142398,0.014077553543551696,-0.0015897426564464344,0.00385504372776615,0.003286562627104646
2020-09-23 00:00:00-04:00,-0.02728610585624225,-0.017704225459909972,-0.01331723565079163,-0.04074502763472817,-0.024705994390277874,-0.009428399727229647,-0.01845041977846658,-0.03181451209836067,-0.02198994059094793,-0.030389185965916936,-0.015199207818666008
2020-09-24 00:00:00-04:00,0.0038658661316433424,0.0016755940727657258,0.007769764884261836,0.005440436180157327,0.00362748581906201,-0.007720356966788887,-0.002231360646088096,0.0019155835080089136,-0.0006559670935233136,0.0005187973040025134,0.009998382858461106
2020-09-25 00:00:00-04:00,0.01066369840469434,0.009497304173110694,0.001997722333612932,0.004223491171236001,0.010982074131011878,0.012568301117455738,0.016369171653566463,0.019354743043206606,-0.0077474618922880375,0.01597877706586902,0.01309207935324217
2020-09-28 00:00:00-04:00,0.013341051568943076,0.018525656985732927,0.014404423387364048,0.016090120098681493,0.024337202863908263,0.006815925576343487,0.01851855137933174,0.020593381888317358,0.024551988496703196,0.01748045779007204,0.003725630609486613
2020-09-29 00:00:00-04:00,-7.969829067033262e-05,-0.006710193021423827,-0.007068829829017744,-0.03174417150769632,-0.013822401270211788,-0.0016994968344698775,-0.008683792458097606,-0.0002121976496740821,-0.010985462355757886,-0.013620468414335016,-0.0031163891745693514
2020-09-30 00:00:00-04:00,0.002173125466610994,0.012809301907101655,0.011743850045133465,0.004828751653680063,0.015192602104726966,0.01635391538681936,0.0014206296618123064,0.008453920326049967,0.008709561443232018,0.008703788589330394,0.020592205250266237
2020-10-01 00:00:00-04:00,0.012421732258343077,0.014418993073607535,0.006234797846133514,-0.023444315613101258,0.004029468763514039,-0.0066542404392306515,-0.0035609206725033546,0.009568079311919738,-0.021623826981100172,0.014968454881420245,0.014198937810095402
2020-10-02 00:00:00-04:00,-0.01889111822950936,-0.0077649743989611905,-0.005696004047678009,0.008626596300586454,0.01017057838471061,-0.010273586017999492,0.012853582688060059,-0.024886402989964026,0.01166277176334149,0.014764761298574323,0.01359740548780127
2020-10-05 00:00:00-04:00,0.014762892206989,0.015024448250728085,0.00948251383576171,0.026569275795670772,0.018095149296814526,0.019293966296590703,0.015378705071948792,0.02184253682596765,0.019537533720269958,0.004150443131500054,0.013826554943958687
2020-10-06 00:00:00-04:00,-0.017846530924044805,-0.015437934766328642,-0.007497081479215469,-0.014983355733889356,-0.010101429018777593,-0.014641047641954069,-0.014829697695599414,-0.011042092491034517,-0.013700402612975296,0.004003532194212527,0.003015584336466991
2020-10-07 00:00:00-04:00,0.012330215415193933,0.023972263315391575,0.012881911480469526,0.018004910272897866,0.022185222317504107,0.01828264383201638,0.02460440580175679,0.020804163601410797,0.018952981265808033,0.009020587501406174,0.009531071196928172
2020-10-08 00:00:00-04:00,0.009159438230755108,0.007789306585005164,0.005252225091130486,0.03496366532950918,0.01577504721878181,0.0037658318861631887,0.013113200938512086,0.005879584038689798,0.00853962392435063,0.006120365273548592,0.01626288527457623
2020-10-09 00:00:00-04:00,0.006411489105487613,0.008192517809453804,0.008017336320160528,-0.014177105003196184,0.0005814766375302674,0.0070122996962771935,0.0035930963672828856,0.008553558914125327,0.004382141290049175,-0.014762624464504118,0.002770969969251785
2020-10-12 00:00:00-04:00,0.01651709602497027,0.013308838254537497,0.012265762968200635,0.005568728337429582,0.014025221666481923,0.003733576786853664,0.005467994746081075,0.016571017493457265,-0.007297824486089434,0.005672090584003891,0.00302402855562846
2020-10-13 00:00:00-04:00,0.005695381421031496,0.0005184032549112682,0.0010670610906826318,-0.015690266621873134,-0.019760451507320517,-0.008059600719067207,-0.011156493461482387,-0.0025704464937642505,-0.01624439678489781,-0.024561379187740887,-0.008250625413878554
2020-10-14 00:00:00-04:00,-0.017447253065325272,-0.00922019248796217,-0.0050069601699418,-0.006094084932208647,-0.012100026673222472,-0.005160798022365419,0.006926258586604731,-0.006127144770497891,0.007444901684115237,-0.008890750511707138,-0.0037652776756099716
2020-10-15 00:00:00-04:00,-0.004606311352101588,0.00197443189621087,-0.0007111082735507483,0.013758936739947636,0.010111790883865372,-0.0060233326150438155,0.0033947722502805943,-0.006553732266850077,-0.009485836551554895,-0.0022850849158986076,-0.004874703703454557
2020-10-16 00:00:00-04:00,-0.002691840072426867,-0.003178130500050963,0.001527722904571863,-0.017866304164400586,0.004027944243337732,0.010448176738732943,0.01440027967585812,0.0008853357251112302,0.010471364111155488,0.004160008758678736,0.011253803404426993
2020-10-19 00:00:00-04:00,-0.01829042327533296,-0.011479647211240401,-0.013577368695676944,-0.02489223568421341,-0.01556504849629524,-0.01684337066076583,-0.00969740528275841,-0.014934143678407579,-0.011621136133643597,-0.013537941734853889,-0.009525324913569848
2020-10-20 00:00:00-04:00,0.001505281229997655,0.01190650126304369,-0.002925512031999572,0.0034209374072851893,0.009456200084742598,0.0023326995693256193,0.003279478097312042,-0.0018719958599437137,0.012369789430449897,0.012973178462572163,0.004763135317598633
2020-10-21 00:00:00-04:00,-0.0011612199429544433,0.0005986073825970616,-0.0012204082146443813,-0.029636721663051358,-0.009899620940607118,-0.0063246323931393815,-0.013473696228088741,-0.002474857515746818,-0.013090425205341035,-0.006185573921507319,-0.0005284163818016031
2020-10-22 00:00:00-04:00,0.008261424948602464,0.010313457414450732,0.0009039238730419056,0.04189501951949295,0.024710319951173947,0.014040102372638443,0.009211576154604377,-0.005988878053191433,0.007707082000781962,0.0038893318724934154,0.019470748247440644
2020-10-23 00:00:00-04:00,0.004589222722693419,0.0019791801968448283,2.692227978155293e-05,-0.004035296266072421,0.0021072038592128634,0.00150905186548137,0.002005216215111842,-0.0017789714358768909,-0.000689903937293769,0.008096481389436194,-0.0014908757965696295
2020-10-26 00:00:00-04:00,-0.018176851309403816,-0.017536972351596434,-0.013738233977760106,-0.03912576700711098,-0.026824253638557234,-0.007876765574707314,-0.025864637820905582,-0.027057119522262727,-0.028010300551906443,-0.01798752459013779,-0.00034557089905560965
2020-10-27 00:00:00-04:00,0.0007181741577423321,-0.005513402576015713,-0.004015752795701238,-0.012788224864606115,-0.02402503319884925,-0.01168659788846939,-0.025761771550463268,-0.0007395698862127703,-0.011746167687508571,-0.02334862357388549,-0.002119431037920815
2020-10-28 00:00:00-04:00,-0.030439679515798703,-0.03353321528128669,-0.02896485901945754,-0.04239984287080328,-0.026816678781231913,-0.027542889821818607,-0.03517600599518793,-0.04170335474680916,-0.034503276429100296,-0.022872583339332647,-0.023795004476316054
2020-10-29 00:00:00-04:00,0.020705368516535597,0.009190508232549967,0.0038602328666438013,0.02815468648958061,0.012783745708853149,-0.004942091224893763,0.010655221279489027,0.016294423448002273,0.0184121774104321,0.024636607938080424,0.001706300237055062
2020-10-30 00:00:00-04:00,-0.0051274582382176415,-0.021637738965570294,-0.0007191222429395952,-0.006413795072894225,0.006341801220187842,0.002376905133138672,-0.002344648444901084,-0.017807370250552353,-0.007148653613493025,-0.00908917602122938,-0.008473545730239436
2020-11-02 00:00:00-05:00,-0.0008576693488950848,0.005074397034234326,0.01591298577589546,0.04443004852247959,0.020980830917694815,0.018763413741701533,0.026709644822937008,0.004355063404665634,0.0433329775335728,0.02319202480951367,0.02369130862940506
2020-11-03 00:00:00-05:00,0.012575314647079635,0.026158249406258164,0.015397674126080438,-0.017938685077508853,0.025954768234641275,0.009742894084302013,0.02888828937477787,0.014323541847949364,0.021335184129137194,0.003740947191024595,0.014678611728729698
2020-11-04 00:00:00-05:00,0.031121353787989976,0.010424627686260084,0.003782201593613448,0.01029060153859647,-0.01950060406713582,0.0428392103575977,-0.013642124820752341,0.03456737655797256,-0.021402517329555164,-0.015270502732920663,-0.01955809922518791
2020-11-05 00:00:00-05:00,0.01796716444206216,0.023407536337682323,0.002281071855128667,-0.0017533989620230938,0.02958624230280245,-0.0007885122119667504,0.02369474042770303,0.03096347895469853,0.0562563848019505,0.015438466196981054,0.01109643120991531
2020-11-06 00:00:00-05:00,0.006203482002836452,-0.0024101841054754813,0.0016891054761155456,-0.0190029183206011,-0.012589566983308436,0.0045729149244871144,0.001908889816558122,0.0037039204492968153,-0.006493448910176208,-0.008220753828942308,0.0003613419497921156
2020-11-09 00:00:00-05:00,0.0029778823083921437,0.003988612182257229,-0.0048925748220878034,0.12101479828221103,0.10289823254419624,0.007099491419859415,0.04161183088096629,-0.004205478937690573,0.05321480419513031,0.11423420762055447,0.01886229928803883
2020-11-10 00:00:00-05:00,0.005163602397561921,-0.000930324082972027,0.019883380823961967,0.04318276079937644,0.005489466538438677,0.010246791923127803,0.024095014159909185,-0.022152116119391073,0.021139919368883528,-0.013552688992182756,0.017888151195248572
2020-11-11 00:00:00-05:00,0.005223185415448589,0.00845838057430018,0.012150926937880816,-0.008264827349705751,-0.0070912684458286,-0.002264310543661959,-0.012467476289758988,0.024671106842926765,-0.016468857509054066,-0.02278728787579697,0.0060123111377106304
2020-11-12 00:00:00-05:00,-0.0027666758612723864,-0.01268217166054972,-0.0031174639293243406,-0.031157976708571188,-0.018999234070463153,-0.006576808478846562,-0.010176938169611254,-0.013178160659257613,-0.020172622783348228,-0.030886888074558867,-0.013181675055261773
2020-11-13 00:00:00-05:00,0.011501962629283883,0.017819587692671893,0.012609806469931586,0.03053418358351549,0.019733774072071553,0.012832358730905286,0.024118147007790462,0.01116149093815063,0.012914175747160367,0.04923295071416629,0.010188677864611452
2020-11-16 00:00:00-05:00,0.005510525371216977,0.015634912794595928,0.011462734738377124,0.06638073018625873,0.024879690172057285,-0.0026995221303380327,0.02798504089656771,0.0113896028006777,0.015388280833394368,0.019434839724278778,0.0036604342974884125
2020-11-17 00:00:00-05:00,-0.0013121935533920235,0.002847543000986284,-0.006229002063259261,0.008694355984399554,0.0005932038942339059,-0.008118198271659974,0.0005414195659756109,-0.0029440333044919676,-0.0014672801080967083,0.00018817807168782064,-0.021615394821152777
2020-11-18 00:00:00-05:00,-0.007400705376021487,0.0008302379108464388,-0.01071824140104655,-0.02075052558785797,-0.009356529966405954,-0.016739273536800204,-0.0035985876785648288,-0.00970335095975123,0.0038074783670032737,-0.018210346232093756,-0.011725968558116832
2020-11-19 00:00:00-05:00,0.002286411482475835,0.005807242554940359,0.004367299243367607,0.009842099780554286,0.002339748279675779,0.0009604806767594435,-8.239113511111531e-05,0.009676661977273394,0.005864490723303499,0.02710475461471721,-0.006150018211100436
